ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Jiwei-54_ten-1,,Jiwei,54_ten,ku33,ku33,k u ³³,,Wang2015,,,^k u 33$,default
Jiwei-55_mushroom-1,,Jiwei,55_mushroom,ŋkɯ35,ŋkɯ35,ŋ k ɯ ³⁵,,Wang2015,,,^ŋ k ɯ 35$,default
Jiwei-56_aunitofweight-1,,Jiwei,56_aunitofweight,kɑŋ35,kɑŋ35,k ɑ ŋ ³⁵,,Wang2015,,,^k ɑ ŋ 35$,default
Jiwei-57_worm-1,,Jiwei,57_worm,ci35,ci35,c i ³⁵,,Wang2015,,,^c i 35$,default
Jiwei-58_road-1,,Jiwei,58_road,kɯ43,kɯ43,k ɯ ⁴³,,Wang2015,,,^k ɯ 43$,default
Jiwei-59_buffalo-1,,Jiwei,59_buffalo,ȵe31,ȵe31,ȵ e ³¹,,Wang2015,,,^ȵ e 31$,default
Jiwei-60_horn-1,,Jiwei,60_horn,ce35,ce35,c e ³⁵,,Wang2015,,,^c e 35$,default
Jiwei-61_vegetable-1,,Jiwei,61_vegetable,ʐei35,ʐei35,ʐ ei ³⁵,,Wang2015,,,^ʐ ei 35$,default
Jiwei-62_stone-1,,Jiwei,62_stone,ʐɯ35,ʐɯ35,ʐ ɯ ³⁵,,Wang2015,,,^ʐ ɯ 35$,default
Yanghao-1_hundred-1,,Yanghao,1_hundred,pa44,pa44,p a ⁴⁴,,Wang2015,,,^p a 44$,default
Yanghao-2_pain-1,,Yanghao,2_pain,moŋ33,moŋ33,m o ŋ ³³,,Wang2015,,,^m o ŋ 33$,default
Yanghao-3_sell-1,,Yanghao,3_sell,mɛ11(4) T!,mɛ11(4)_T!,m ɛ ¹¹,,Wang2015,,,^m ɛ 11 (4) _T! $,default
Yanghao-4_taro-1,,Yanghao,4_taro,vu13,vu13,v u ¹³,,Wang2015,,,^v u 13$,default
Yanghao-5_sleep-1,,Yanghao,5_sleep,pi44,pi44,p i ⁴⁴,,Wang2015,,,^p i 44$,default
Yanghao-6_flower-1,,Yanghao,6_flower,paŋ55,paŋ55,p a ŋ ⁵⁵,,Wang2015,,,^p a ŋ 55$,default
Yanghao-7_two-1,,Yanghao,7_two,o33,o33,o ³³,,Wang2015,,,^o 33$,default
Yanghao-8_fruit-1,,Yanghao,8_fruit,tsen35,tsen35,ts e n ³⁵,,Wang2015,,,^ts e n 35$,default
Yanghao-9_three-1,,Yanghao,9_three,pi33,pi33,p i ³³,,Wang2015,,,^p i 33$,default
Yanghao-10_full-1,,Yanghao,10_full,pɛ35,pɛ35,p ɛ ³⁵,,Wang2015,,,^p ɛ 35$,default
Yanghao-11_hand-1,,Yanghao,11_hand,pi11,pi11,p i ¹¹,,Wang2015,,,^p i 11$,default
Yanghao-12_snow-1,,Yanghao,12_snow,pɛ44,pɛ44,p ɛ ⁴⁴,,Wang2015,,,^p ɛ 44$,default
Yanghao-13_five-1,,Yanghao,13_five,tsa33,tsa33,ts a ³³,,Wang2015,,,^ts a 33$,default
Yanghao-14_fish-1,,Yanghao,14_fish,zɛ11,zɛ11,z ɛ ¹¹,,Wang2015,,,^z ɛ 11$,default
Yanghao-15_bambooshoot-1,,Yanghao,15_bambooshoot,za13,za13,z a ¹³,,Wang2015,,,^z a 13$,default
Yanghao-16_spicy-1,,Yanghao,16_spicy,za31,za31,z a ³¹,,Wang2015,,,^z a 31$,default
Yanghao-17_urine-1,,Yanghao,17_urine,va11 I!,va11_I!,v a ¹¹,,Wang2015,,,^v a 11 _I! $,default
Yanghao-18_four-1,,Yanghao,18_four,l̥u33,l̥u33,l̥ u ³³,,Wang2015,,,^l̥ u 33$,default
Yanghao-19_drink-1,,Yanghao,19_drink,hə53,hə53,h ə ⁵³,,Wang2015,,,^h ə 53$,default
Yanghao-20_tongue-1,,Yanghao,20_tongue,ȵi31,ȵi31,ȵ i ³¹,,Wang2015,,,^ȵ i 31$,default
Yanghao-21_hair-1,,Yanghao,21_hair,ȴu33̥,ȴu33̥,ȴ u ³³,,Wang2015,,,^ȴ u 33̥$,default
Yanghao-22_sour-1,,Yanghao,22_sour,ɕʰu33,ɕʰu33,ɕʰ u ³³,,Wang2015,,,^ɕʰ u 33$,default
Yanghao-23_lacquer-1,,Yanghao,23_lacquer,sʰei53,sʰei53,sʰ ei ⁵³,,Wang2015,,,^sʰ ei 53$,default
Yanghao-24_bone-1,,Yanghao,24_bone,sʰoŋ35,sʰoŋ35,sʰ o ŋ ³⁵,,Wang2015,,,^sʰ o ŋ 35$,default
Yanghao-25_washhands-1,,Yanghao,25_washhands,sa35,sa35,s a ³⁵,,Wang2015,,,^s a 35$,default
Yanghao-26_wing-1,,Yanghao,26_wing,ta53,ta53,t a ⁵³,,Wang2015,,,^t a 53$,default
Yanghao-27_charcoal-1,,Yanghao,27_charcoal,tʰɛ44,tʰɛ44,tʰ ɛ ⁴⁴,,Wang2015,,,^tʰ ɛ 44$,default
Yanghao-28_fire-1,,Yanghao,28_fire,tu11,tu11,t u ¹¹,,Wang2015,,,^t u 11$,default
Yanghao-29_die-1,,Yanghao,29_die,ta13,ta13,t a ¹³,,Wang2015,,,^t a 13$,default
Yanghao-30_long-1,,Yanghao,30_long,ta35,ta35,t a ³⁵,,Wang2015,,,^t a 35$,default
Yanghao-31_wearcap-1,,Yanghao,31_wearcap,tə44,tə44,t ə ⁴⁴,,Wang2015,,,^t ə 44$,default
Yanghao-32_this-1,,Yanghao,32_this,noŋ35,noŋ35,n o ŋ ³⁵,,Wang2015,,,^n o ŋ 35$,default
Yanghao-33_classifierbowl-1,,Yanghao,33_classifierbowl,lɛ33,lɛ33,l ɛ ³³,,Wang2015,,,^l ɛ 33$,default
Yanghao-34_crossriver-1,,Yanghao,34_crossriver,fa44,fa44,f a ⁴⁴,,Wang2015,,,^f a 44$,default
Yanghao-35_bird-1,,Yanghao,35_bird,nə13,nə13,n ə ¹³,,Wang2015,,,^n ə 13$,default
Yanghao-36_moon-1,,Yanghao,36_moon,l̥ʰa44,l̥ʰa44,l̥ʰ a ⁴⁴,,Wang2015,,,^l̥ʰ a 44$,default
Yanghao-37_tail-1,,Yanghao,37_tail,tɛ35,tɛ35,t ɛ ³⁵,,Wang2015,,,^t ɛ 35$,default
Yanghao-38_cucumber-1,,Yanghao,38_cucumber,fa33瓜,fa33瓜,f a ³³,,Wang2015,,,^f a 33 瓜$,default
Yanghao-39_chicken-1,,Yanghao,39_chicken,qei33,qei33,q ei ³³,,Wang2015,,,^q ei 33$,default
Yanghao-40_chopsticks-1,,Yanghao,40_chopsticks,ȶu13,ȶu13,ȶ u ¹³,,Wang2015,,,^ȶ u 13$,default
Yanghao-41_six-1,,Yanghao,41_six,ȶu44,ȶu44,ȶ u ⁴⁴,,Wang2015,,,^ȶ u 44$,default
Yanghao-42_laugh-1,,Yanghao,42_laugh,ȶə53,ȶə53,ȶ ə ⁵³,,Wang2015,,,^ȶ ə 53$,default
Yanghao-43_fat-1,,Yanghao,43_fat,ȶaŋ13,ȶaŋ13,ȶ a ŋ ¹³,,Wang2015,,,^ȶ a ŋ 13$,default
Yanghao-44_high-1,,Yanghao,44_high,xʰi33,xʰi33,xʰ i ³³,,Wang2015,,,^xʰ i 33$,default
Yanghao-45_new-1,,Yanghao,45_new,xʰi33,xʰi33,xʰ i ³³,,Wang2015,,,^xʰ i 33$,default
Yanghao-46_ash-1,,Yanghao,46_ash,ɕʰu35,ɕʰu35,ɕʰ u ³⁵,,Wang2015,,,^ɕʰ u 35$,default
Yanghao-47_blood-1,,Yanghao,47_blood,ɕʰaŋ35,ɕʰaŋ35,ɕʰ a ŋ ³⁵,,Wang2015,,,^ɕʰ a ŋ 35$,default
Yanghao-48_heavy-1,,Yanghao,48_heavy,ȵ̥ hoŋ35,ȵ̥_hoŋ35,ȵ̊ + h o ŋ ³⁵,,Wang2015,,,^ȵ̥ _ h o ŋ 35$,default
Yanghao-49_steal-1,,Yanghao,49_steal,ȵaŋ13,ȵaŋ13,ȵ a ŋ ¹³,,Wang2015,,,^ȵ a ŋ 13$,default
Yanghao-50_silver-1,,Yanghao,50_silver,ȵi55,ȵi55,ȵ i ⁵⁵,,Wang2015,,,^ȵ i 55$,default
Yanghao-51_eight-1,,Yanghao,51_eight,ʑa31,ʑa31,ʑ a ³¹,,Wang2015,,,^ʑ a 31$,default
Yanghao-52_nine-1,,Yanghao,52_nine,ʨə55,ʨə55,tɕ ə ⁵⁵,,Wang2015,,,^ʨ ə 55$,default
Yanghao-53_itchy-1,,Yanghao,53_itchy,ʨʰu44 T!,ʨʰu44_T!,tɕʰ u ⁴⁴,,Wang2015,,,^ʨʰ u 44 _T! $,default
Yanghao-54_ten-1,,Yanghao,54_ten,ʨu31,ʨu31,tɕ u ³¹,,Wang2015,,,^ʨ u 31$,default
Yanghao-55_mushroom-1,,Yanghao,55_mushroom,ʨi33,ʨi33,tɕ i ³³,,Wang2015,,,^ʨ i 33$,default
Yanghao-56_aunitofweight-1,,Yanghao,56_aunitofweight,ʨaŋ33,ʨaŋ33,tɕ a ŋ ³³,,Wang2015,,,^ʨ a ŋ 33$,default
Yanghao-57_worm-1,,Yanghao,57_worm,kaŋ33,kaŋ33,k a ŋ ³³,,Wang2015,,,^k a ŋ 33$,default
Yanghao-58_road-1,,Yanghao,58_road,ki35,ki35,k i ³⁵,,Wang2015,,,^k i 35$,default
Yanghao-59_buffalo-1,,Yanghao,59_buffalo,ȵen55,ȵen55,ȵ e n ⁵⁵,,Wang2015,,,^ȵ e n 55$,default
Yanghao-60_horn-1,,Yanghao,60_horn,ki33,ki33,k i ³³,,Wang2015,,,^k i 33$,default
Yanghao-61_vegetable-1,,Yanghao,61_vegetable,ɣu33,ɣu33,ɣ u ³³,,Wang2015,,,^ɣ u 33$,default
Yanghao-62_stone-1,,Yanghao,62_stone,ɣi33,ɣi33,ɣ i ³³,,Wang2015,,,^ɣ i 33$,default
Qibainong-1_hundred-1,,Qibainong,1_hundred,pi24(C),pi24(C),p i ²⁴,,Wang2015,,,^p i 24 (C) $,default
Qibainong-2_pain-1,,Qibainong,2_pain,ʔmoŋ31(A),ʔmoŋ31(A),ʔ m o ŋ ³¹,,Wang2015,,,^ʔ m o ŋ 31 (A) $,default
Qibainong-3_sell-1,,Qibainong,3_sell,ma24C),ma24C),m a ²⁴,,Wang2015,,,^m a 24 C) $,default
Qibainong-4_taro-1,,Qibainong,4_taro,wo24(C),wo24(C),w o ²⁴,,Wang2015,,,^w o 24 (C) $,default
Qibainong-5_sleep-1,,Qibainong,5_sleep,pu24(C),pu24(C),p u ²⁴,,Wang2015,,,^p u 24 (C) $,default
Qibainong-6_flower-1,,Qibainong,6_flower,ven31(A),ven31(A),v e n ³¹,,Wang2015,,,^v e n 31 (A) $,default
Qibainong-7_two-1,,Qibainong,7_two,u31(A),u31(A),u ³¹,,Wang2015,,,^u 31 (A) $,default
Qibainong-8_fruit-1,,Qibainong,8_fruit,pze55(B),pze55(B),p z e ⁵⁵,,Wang2015,,,^p z e 55 (B) $,default
Qibainong-9_three-1,,Qibainong,9_three,pzi31(A),pzi31(A),p z i ³¹,,Wang2015,,,^p z i 31 (A) $,default
Qibainong-10_full-1,,Qibainong,10_full,paŋ55(B),paŋ55(B),p a ŋ ⁵⁵,,Wang2015,,,^p a ŋ 55 (B) $,default
Qibainong-11_hand-1,,Qibainong,11_hand,wei55(B),wei55(B),w ei ⁵⁵,,Wang2015,,,^w ei 55 (B) $,default
Qibainong-12_snow-1,,Qibainong,12_snow,mʔpaŋ24(C),mʔpaŋ24(C),m ʔ p a ŋ ²⁴,,Wang2015,,,^m ʔ p a ŋ 24 (C) $,default
Qibainong-13_five-1,,Qibainong,13_five,pja31(A),pja31(A),p j a ³¹,,Wang2015,,,^p j a 31 (A) $,default
Qibainong-14_fish-1,,Qibainong,14_fish,mpji55(B),mpji55(B),m p j i ⁵⁵,,Wang2015,,,^m p j i 55 (B) $,default
Qibainong-15_bambooshoot-1,,Qibainong,15_bambooshoot,mpja24(C),mpja24(C),m p j a ²⁴,,Wang2015,,,^m p j a 24 (C) $,default
Qibainong-16_spicy-1,,Qibainong,16_spicy,mpja31(D),mpja31(D),m p j a ³¹,,Wang2015,,,^m p j a 31 (D) $,default
Qibainong-17_urine-1,,Qibainong,17_urine,wja55(B),wja55(B),w j a ⁵⁵,,Wang2015,,,^w j a 55 (B) $,default
Qibainong-18_four-1,,Qibainong,18_four,plou31(A),plou31(A),p l o u ³¹,,Wang2015,,,^p l o u 31 (A) $,default
Qibainong-19_drink-1,,Qibainong,19_drink,ho31(D),ho31(D),h o ³¹,,Wang2015,,,^h o 31 (D) $,default
Qibainong-20_tongue-1,,Qibainong,20_tongue,mple31(D),mple31(D),m p l e ³¹,,Wang2015,,,^m p l e 31 (D) $,default
Qibainong-21_hair-1,,Qibainong,21_hair,plou31(A),plou31(A),p l o u ³¹,,Wang2015,,,^p l o u 31 (A) $,default
Qibainong-22_sour-1,,Qibainong,22_sour,so31(A),so31(A),s o ³¹,,Wang2015,,,^s o 31 (A) $,default
Qibainong-23_lacquer-1,,Qibainong,23_lacquer,ʦʰe24(C) T!,ʦʰe24(C)_T!,tsʰ e ²⁴,,Wang2015,,,^ʦʰ e 24 (C) _T! $,default
Qibainong-24_bone-1,,Qibainong,24_bone,ʦʰoŋ 55(B),ʦʰoŋ_55(B),tsʰ o ŋ + ⁵⁵,,Wang2015,,,^ʦʰ o ŋ _ 55 (B) $,default
Qibainong-25_washhands-1,,Qibainong,25_washhands,ntsi55(B),ntsi55(B),n ts i ⁵⁵,,Wang2015,,,^n ts i 55 (B) $,default
Qibainong-26_wing-1,,Qibainong,26_wing,ta31(D),ta31(D),t a ³¹,,Wang2015,,,^t a 31 (D) $,default
Qibainong-27_charcoal-1,,Qibainong,27_charcoal,tʰaŋ24(C),tʰaŋ24(C),tʰ a ŋ ²⁴,,Wang2015,,,^tʰ a ŋ 24 (C) $,default
Qibainong-28_fire-1,,Qibainong,28_fire,ðo55(B),ðo55(B),ð o ⁵⁵,,Wang2015,,,^ð o 55 (B) $,default
Qibainong-29_die-1,,Qibainong,29_die,ða24(C),ða24(C),ð a ²⁴,,Wang2015,,,^ð a 24 (C) $,default
Qibainong-30_long-1,,Qibainong,30_long,nʔti55(B),nʔti55(B),n ʔ t i ⁵⁵,,Wang2015,,,^n ʔ t i 55 (B) $,default
Qibainong-31_wearcap-1,,Qibainong,31_wearcap,nʔtoŋ24(C),nʔtoŋ24(C),n ʔ t o ŋ ²⁴,,Wang2015,,,^n ʔ t o ŋ 24 (C) $,default
Qibainong-32_this-1,,Qibainong,32_this,ʔnoŋ55(B),ʔnoŋ55(B),ʔ n o ŋ ⁵⁵,,Wang2015,,,^ʔ n o ŋ 55 (B) $,default
Qibainong-33_classifierbowl-1,,Qibainong,33_classifierbowl,ʔlaŋ31(A),ʔlaŋ31(A),ʔ l a ŋ ³¹,,Wang2015,,,^ʔ l a ŋ 31 (A) $,default
Qibainong-34_crossriver-1,,Qibainong,34_crossriver,qwa24C),qwa24C),q w a ²⁴,,Wang2015,,,^qw a 24 C) $,default
Qibainong-35_bird-1,,Qibainong,35_bird,no24(C),no24(C),n o ²⁴,,Wang2015,,,^n o 24 (C) $,default
Qibainong-36_moon-1,,Qibainong,36_moon,l̥a24,l̥a24,l̥ a ²⁴,,Wang2015,,,^l̥ a 24$,default
Qibainong-37_tail-1,,Qibainong,37_tail,tu55(B),tu55(B),t u ⁵⁵,,Wang2015,,,^t u 55 (B) $,default
Qibainong-38_cucumber-1,,Qibainong,38_cucumber,qwa31(A),qwa31(A),q w a ³¹,,Wang2015,,,^qw a 31 (A) $,default
Qibainong-39_chicken-1,,Qibainong,39_chicken,qe31(A),qe31(A),q e ³¹,,Wang2015,,,^q e 31 (A) $,default
Qibainong-40_chopsticks-1,,Qibainong,40_chopsticks,ʐo24(C),ʐo24(C),ʐ o ²⁴,,Wang2015,,,^ʐ o 24 (C) $,default
Qibainong-41_six-1,,Qibainong,41_six,tʂo24(C),tʂo24(C),ʈʂ o ²⁴,,Wang2015,,,^tʂ o 24 (C) $,default
Qibainong-42_laugh-1,,Qibainong,42_laugh,tʂu31(D),tʂu31(D),ʈʂ u ³¹,,Wang2015,,,^tʂ u 31 (D) $,default
Qibainong-43_fat-1,,Qibainong,43_fat,ʐoŋ24(C),ʐoŋ24(C),ʐ o ŋ ²⁴,,Wang2015,,,^ʐ o ŋ 24 (C) $,default
Qibainong-44_high-1,,Qibainong,44_high,sen31(A),sen31(A),s e n ³¹,,Wang2015,,,^s e n 31 (A) $,default
Qibainong-45_new-1,,Qibainong,45_new,sen31(A) I! tsʰu55(B),sen31(A)_I!_tsʰu55(B),s e n ³¹ + tsʰ u ⁵⁵,,Wang2015,,,^s e n 31 (A) _I! _ tsʰ u 55 (B) $,default
Qibainong-47_blood-1,,Qibainong,47_blood,nʔʦʰen55(B),nʔʦʰen55(B),n ʔ tsʰ e n ⁵⁵,,Wang2015,,,^n ʔ ʦʰ e n 55 (B) $,default
Qibainong-48_heavy-1,,Qibainong,48_heavy,ȵ̥ oŋ55(B),ȵ̥_oŋ55(B),ȵ̊ + o ŋ ⁵⁵,,Wang2015,,,^ȵ̥ _ o ŋ 55 (B) $,default
Qibainong-49_steal-1,,Qibainong,49_steal,ȵen24(C),ȵen24(C),ȵ e n ²⁴,,Wang2015,,,^ȵ e n 24 (C) $,default
Qibainong-50_silver-1,,Qibainong,50_silver,ȵen31(A),ȵen31(A),ȵ e n ³¹,,Wang2015,,,^ȵ e n 31 (A) $,default
Qibainong-51_eight-1,,Qibainong,51_eight,ʑa31(D),ʑa31(D),ʑ a ³¹,,Wang2015,,,^ʑ a 31 (D) $,default
Qibainong-52_nine-1,,Qibainong,52_nine,ʑa31(A),ʑa31(A),ʑ a ³¹,,Wang2015,,,^ʑ a 31 (A) $,default
Qibainong-53_itchy-1,,Qibainong,53_itchy,kʰo31(D),kʰo31(D),kʰ o ³¹,,Wang2015,,,^kʰ o 31 (D) $,default
Qibainong-54_ten-1,,Qibainong,54_ten,ɣo31(D),ɣo31(D),ɣ o ³¹,,Wang2015,,,^ɣ o 31 (D) $,default
Qibainong-55_mushroom-1,,Qibainong,55_mushroom,ȵʔʨi31(A),ȵʔʨi31(A),ȵ ʔ tɕ i ³¹,,Wang2015,,,^ȵ ʔ ʨ i 31 (A) $,default
Qibainong-56_aunitofweight-1,,Qibainong,56_aunitofweight,ʨen31(A),ʨen31(A),tɕ e n ³¹,,Wang2015,,,^ʨ e n 31 (A) $,default
Qibainong-57_worm-1,,Qibainong,57_worm,ʨen31(A),ʨen31(A),tɕ e n ³¹,,Wang2015,,,^ʨ e n 31 (A) $,default
Qibainong-58_road-1,,Qibainong,58_road,ʨi55(B),ʨi55(B),tɕ i ⁵⁵,,Wang2015,,,^ʨ i 55 (B) $,default
Qibainong-59_buffalo-1,,Qibainong,59_buffalo,ȵen31(A),ȵen31(A),ȵ e n ³¹,,Wang2015,,,^ȵ e n 31 (A) $,default
Qibainong-60_horn-1,,Qibainong,60_horn,ka31(A),ka31(A),k a ³¹,,Wang2015,,,^k a 31 (A) $,default
Qibainong-61_vegetable-1,,Qibainong,61_vegetable,ʔwju31(A),ʔwju31(A),ˀw j u ³¹,,Wang2015,,,^ʔw j u 31 (A) $,default
Qibainong-62_stone-1,,Qibainong,62_stone,ʔwji31(A),ʔwji31(A),ˀw j i ³¹,,Wang2015,,,^ʔw j i 31 (A) $,default
Fuyuan-1_hundred-1,,Fuyuan,1_hundred,pai55,pai55,p ai ⁵⁵,,Wang2015,,,^p ai 55$,default
Fuyuan-2_pain-1,,Fuyuan,2_pain,muŋ33,muŋ33,m u ŋ ³³,,Wang2015,,,^m u ŋ 33$,default
Fuyuan-3_sell-1,,Fuyuan,3_sell,mɔŋ221,mɔŋ221,m ɔ ŋ ²²¹,,Wang2015,,,^m ɔ ŋ 221$,default
Fuyuan-4_taro-1,,Fuyuan,4_taro,vo221,vo221,v o ²²¹,,Wang2015,,,^v o 221$,default
Fuyuan-5_sleep-1,,Fuyuan,5_sleep,pau41,pau41,p au ⁴¹,,Wang2015,,,^p au 41$,default
Fuyuan-6_flower-1,,Fuyuan,6_flower,pen13,pen13,p e n ¹³,,Wang2015,,,^p e n 13$,default
Fuyuan-7_two-1,,Fuyuan,7_two,au33,au33,a u ³³,,Wang2015,,,^a u 33$,default
Fuyuan-8_fruit-1,,Fuyuan,8_fruit,pi43,pi43,p i ⁴³,,Wang2015,,,^p i 43$,default
Fuyuan-9_three-1,,Fuyuan,9_three,pe33,pe33,p e ³³,,Wang2015,,,^p e 33$,default
Fuyuan-10_full-1,,Fuyuan,10_full,puŋ43,puŋ43,p u ŋ ⁴³,,Wang2015,,,^p u ŋ 43$,default
Fuyuan-11_hand-1,,Fuyuan,11_hand,pe232,pe232,p e ²³²,,Wang2015,,,^p e 232$,default
Fuyuan-12_snow-1,,Fuyuan,12_snow,mpuŋ41,mpuŋ41,m p u ŋ ⁴¹,,Wang2015,,,^m p u ŋ 41$,default
Fuyuan-13_five-1,,Fuyuan,13_five,pjo33,pjo33,p j o ³³,,Wang2015,,,^p j o 33$,default
Fuyuan-14_fish-1,,Fuyuan,14_fish,mpje232,mpje232,m p j e ²³²,,Wang2015,,,^m p j e 232$,default
Fuyuan-15_bambooshoot-1,,Fuyuan,15_bambooshoot,mpjɔ221,mpjɔ221,m p j ɔ ²²¹,,Wang2015,,,^m p j ɔ 221$,default
Fuyuan-16_spicy-1,,Fuyuan,16_spicy,mpjo21,mpjo21,m p j o ²¹,,Wang2015,,,^m p j o 21$,default
Fuyuan-17_urine-1,,Fuyuan,17_urine,ɣo232,ɣo232,ɣ o ²³²,,Wang2015,,,^ɣ o 232$,default
Fuyuan-18_four-1,,Fuyuan,18_four,tɬa33,tɬa33,t ɬ a ³³,,Wang2015,,,^t ɬ a 33$,default
Fuyuan-19_drink-1,,Fuyuan,19_drink,hu32,hu32,h u ³²,,Wang2015,,,^h u 32$,default
Fuyuan-20_tongue-1,,Fuyuan,20_tongue,ntɬa21,ntɬa21,n t ɬ a ²¹,,Wang2015,,,^n t ɬ a 21$,default
Fuyuan-21_hair-1,,Fuyuan,21_hair,tɬa33,tɬa33,t ɬ a ³³,,Wang2015,,,^t ɬ a 33$,default
Fuyuan-22_sour-1,,Fuyuan,22_sour,sʰu33,sʰu33,sʰ u ³³,,Wang2015,,,^sʰ u 33$,default
Fuyuan-23_lacquer-1,,Fuyuan,23_lacquer,θʰa32,θʰa32,θʰ a ³²,,Wang2015,,,^θʰ a 32$,default
Fuyuan-24_bone-1,,Fuyuan,24_bone,θʰɔŋ54,θʰɔŋ54,θʰ ɔ ŋ ⁵⁴,,Wang2015,,,^θʰ ɔ ŋ 54$,default
Fuyuan-25_washhands-1,,Fuyuan,25_washhands,ntθai43,ntθai43,n t θ ai ⁴³,,Wang2015,,,^n t θ ai 43$,default
Fuyuan-26_wing-1,,Fuyuan,26_wing,to32,to32,t o ³²,,Wang2015,,,^t o 32$,default
Fuyuan-27_charcoal-1,,Fuyuan,27_charcoal,tʰo41,tʰo41,tʰ o ⁴¹,,Wang2015,,,^tʰ o 41$,default
Fuyuan-28_fire-1,,Fuyuan,28_fire,to454,to454,t o ⁴⁵⁴,,Wang2015,,,^t o 454$,default
Fuyuan-29_die-1,,Fuyuan,29_die,tɔ221,tɔ221,t ɔ ²²¹,,Wang2015,,,^t ɔ 221$,default
Fuyuan-30_long-1,,Fuyuan,30_long,nte43,nte43,n t e ⁴³,,Wang2015,,,^n t e 43$,default
Fuyuan-31_wearcap-1,,Fuyuan,31_wearcap,ntaŋ41,ntaŋ41,n t a ŋ ⁴¹,,Wang2015,,,^n t a ŋ 41$,default
Fuyuan-32_this-1,,Fuyuan,32_this,nɔŋ43,nɔŋ43,n ɔ ŋ ⁴³,,Wang2015,,,^n ɔ ŋ 43$,default
Fuyuan-33_classifierbowl-1,,Fuyuan,33_classifierbowl,luŋ33,luŋ33,l u ŋ ³³,,Wang2015,,,^l u ŋ 33$,default
Fuyuan-34_crossriver-1,,Fuyuan,34_crossriver,kwɔ41,kwɔ41,k w ɔ ⁴¹,,Wang2015,,,^kw ɔ 41$,default
Fuyuan-35_bird-1,,Fuyuan,35_bird,naŋ221,naŋ221,n a ŋ ²²¹,,Wang2015,,,^n a ŋ 221$,default
Fuyuan-36_moon-1,,Fuyuan,36_moon,ɬo41,ɬo41,ɬ o ⁴¹,,Wang2015,,,^ɬ o 41$,default
Fuyuan-37_tail-1,,Fuyuan,37_tail,tau53,tau53,t au ⁵³,,Wang2015,,,^t au 53$,default
Fuyuan-38_cucumber-1,,Fuyuan,38_cucumber,ko33,ko33,k o ³³,,Wang2015,,,^k o 33$,default
Fuyuan-39_chicken-1,,Fuyuan,39_chicken,ka33,ka33,k a ³³,,Wang2015,,,^k a 33$,default
Fuyuan-40_chopsticks-1,,Fuyuan,40_chopsticks,ʈu221,ʈu221,ʈ u ²²¹,,Wang2015,,,^ʈ u 221$,default
Fuyuan-41_six-1,,Fuyuan,41_six,ʈu41,ʈu41,ʈ u ⁴¹,,Wang2015,,,^ʈ u 41$,default
Fuyuan-42_laugh-1,,Fuyuan,42_laugh,ʈɔ32,ʈɔ32,ʈ ɔ ³²,,Wang2015,,,^ʈ ɔ 32$,default
Fuyuan-43_fat-1,,Fuyuan,43_fat,ʈi221,ʈi221,ʈ i ²²¹,,Wang2015,,,^ʈ i 221$,default
Fuyuan-44_high-1,,Fuyuan,44_high,hiŋ33,hiŋ33,h i ŋ ³³,,Wang2015,,,^h i ŋ 33$,default
Fuyuan-45_new-1,,Fuyuan,45_new,sʰiŋ33,sʰiŋ33,sʰ i ŋ ³³,,Wang2015,,,^sʰ i ŋ 33$,default
Fuyuan-46_ash-1,,Fuyuan,46_ash,sa43,sa43,s a ⁴³,,Wang2015,,,^s a 43$,default
Fuyuan-47_blood-1,,Fuyuan,47_blood,ntsʰəŋ43,ntsʰəŋ43,n tsʰ ə ŋ ⁴³,,Wang2015,,,^n tsʰ ə ŋ 43$,default
Fuyuan-48_heavy-1,,Fuyuan,48_heavy,ȵ̥ ɔŋ43,ȵ̥_ɔŋ43,ȵ̊ + ɔ ŋ ⁴³,,Wang2015,,,^ȵ̥ _ ɔ ŋ 43$,default
Fuyuan-49_steal-1,,Fuyuan,49_steal,ȵiŋ221,ȵiŋ221,ȵ i ŋ ²²¹,,Wang2015,,,^ȵ i ŋ 221$,default
Fuyuan-50_silver-1,,Fuyuan,50_silver,ȵiŋ13,ȵiŋ13,ȵ i ŋ ¹³,,Wang2015,,,^ȵ i ŋ 13$,default
Fuyuan-51_eight-1,,Fuyuan,51_eight,ʑo21,ʑo21,ʑ o ²¹,,Wang2015,,,^ʑ o 21$,default
Fuyuan-52_nine-1,,Fuyuan,52_nine,ʨo13 F!,ʨo13_F!,tɕ o ¹³,,Wang2015,,,^ʨ o 13 _F! $,default
Fuyuan-53_itchy-1,,Fuyuan,53_itchy,ʨʰ32,ʨʰ32,tɕʰ ³²,,Wang2015,,,^ʨʰ 32$,default
Fuyuan-54_ten-1,,Fuyuan,54_ten,ʨu21,ʨu21,tɕ u ²¹,,Wang2015,,,^ʨ u 21$,default
Fuyuan-55_mushroom-1,,Fuyuan,55_mushroom,ȵtɕe33,ȵtɕe33,ȵ tɕ e ³³,,Wang2015,,,^ȵ tɕ e 33$,default
Fuyuan-56_aunitofweight-1,,Fuyuan,56_aunitofweight,ken33,ken33,k e n ³³,,Wang2015,,,^k e n 33$,default
Fuyuan-57_worm-1,,Fuyuan,57_worm,kjəŋ33,kjəŋ33,k j ə ŋ ³³,,Wang2015,,,^k j ə ŋ 33$,default
